Age,BIO_ExtinctionIntensity (%),BIO_OriginationIntensity(%),BIO_Difference_Cubic,SEA_Modern land sea level  (C = 176.6 106km2km),TEM_GAT,TEM_dT,CO2_pCO2 (ppm),O2_Mid O2%,O2_Range_Normalized,SR_87Sr86Sr Mean,SR_Range_Normalized,LIP_LIP_PDF,MAG_INT_mean,MAG_INT_std,MAG_POL_FREQUENCY,MAG_POL_FREQUENCY.3,ZIR_Count_PDF_d18O,ZIR_Interpolated_mean_d18O,ZIR_Count_PDF_Hf,ZIR_Interpolated_mean_Hf
243.65,0.0577846719979609,0.7625341699108572,0.4300197063750124,0.1928346619052608,0.7479233665323985,0.010059181889063,0.9271458923512748,0.8312335002733227,0.9970585744492004,0.4740392691609493,0.6599733655620069,0.0,0.1782555610108519,0.3723397470007698,0.1795454545454545,0.303,0.0454545454545454,0.7696417058119185,0.8352941176470589,0.6872890233965778
243.645,0.0577846719979609,0.7625341699108572,0.4300276874568924,0.1927790545923417,0.7478391203635334,0.0100650919842342,0.9270885269121812,0.8311807023689111,0.9970399471643212,0.4738715751749799,0.6602345957752789,0.0,0.1782702648428474,0.3725376216934883,0.1788636363636363,0.3029,0.0454545454545454,0.7696417058119185,0.8352941176470589,0.6872890233965778
243.64,0.0577846719979609,0.7625341699108572,0.4300356685387724,0.1927234472794226,0.7477548741946681,0.0100710020794054,0.9270311614730878,0.8311279044644995,0.9970213198794422,0.4737038811890107,0.6604958259885508,0.0,0.1782849686748428,0.3727354963862069,0.1781818181818181,0.3028,0.0454545454545454,0.7696417058119185,0.8352941176470589,0.6872890233965778
243.635,0.0577846719979609,0.7625341699108572,0.4300436496206524,0.1926678399665035,0.747670628025803,0.0100769121745766,0.9269737960339944,0.8310751065600879,0.9970026925945632,0.4735361872030413,0.6607570562018229,0.0,0.1782996725068383,0.3729333710789254,0.1774999999999999,0.3026999999999999,0.0454545454545454,0.7696417058119185,0.8352941176470589,0.6872890233965778
243.63,0.0577846719979609,0.7625341699108572,0.4300516307025324,0.1926122326535845,0.7475863818569377,0.0100828222697478,0.9269164305949008,0.8310223086556763,0.996984065309684,0.4733684932170721,0.6610182864150949,0.0,0.1783143763388338,0.3731312457716439,0.1768181818181818,0.3026,0.0454545454545454,0.7696417058119185,0.8352941176470589,0.6872890233965778
243.625,0.0577846719979609,0.7625341699108572,0.4300596117844123,0.1925566253406654,0.7475021356880726,0.0100887323649191,0.9268590651558074,0.8309695107512647,0.9969654380248048,0.4732007992311027,0.6612795166283668,0.0,0.1783290801708293,0.3733291204643624,0.1761363636363636,0.3025,0.0454545454545454,0.7696417058119185,0.8352941176470589,0.6872890233965778
243.62,0.0577846719979609,0.7625341699108572,0.4300675928662923,0.1925010180277463,0.7474178895192074,0.0100946424600903,0.926801699716714,0.8309167128468531,0.9969468107399256,0.4730331052451334,0.6615407468416388,0.0,0.1783437840028248,0.373526995157081,0.1754545454545454,0.3024,0.0454545454545454,0.7696417058119185,0.8352941176470589,0.6872890233965778
243.615,0.0577846719979609,0.7625341699108572,0.4300755739481723,0.1924454107148272,0.7473336433503421,0.0101005525552615,0.9267443342776204,0.8308639149424415,0.9969281834550464,0.4728654112591641,0.6618019770549107,0.0,0.1783584878348202,0.3737248698497995,0.1747727272727272,0.3023,0.0454545454545454,0.7696417058119185,0.8352941176470589,0.6872890233965778
243.61,0.0577846719979609,0.7625341699108572,0.4300835550300523,0.1923898034019081,0.747249397181477,0.0101064626504327,0.926686968838527,0.8308111170380299,0.9969095561701674,0.4726977172731948,0.6620632072681828,0.0,0.1783731916668157,0.373922744542518,0.174090909090909,0.3021999999999999,0.0454545454545454,0.7696417058119185,0.8352941176470589,0.6872890233965778
243.605,0.0577846719979609,0.7625341699108572,0.4300915361119323,0.192334196088989,0.7471651510126117,0.0101123727456039,0.9266296033994336,0.8307583191336183,0.9968909288852884,0.4725300232872255,0.6623244374814548,0.0,0.1783878954988112,0.3741206192352365,0.1734090909090908,0.3021,0.0454545454545454,0.7696417058119185,0.8352941176470589,0.6872890233965778
243.6,0.0577846719979609,0.7625341699108572,0.4300995171938123,0.19227858877607,0.7470809048437466,0.0101182828407752,0.92657223796034,0.8307055212292067,0.9968723016004092,0.4723623293012562,0.6625856676947267,0.0,0.1784025993308067,0.3743184939279551,0.1727272727272727,0.302,0.0454545454545454,0.7696417058119185,0.8352941176470589,0.6872890233965778
243.595,0.0577846719979609,0.7625341699108572,0.4301074982756923,0.1922229814631509,0.7469966586748813,0.0101241929359464,0.9265148725212464,0.8306527233247951,0.99685367431553,0.4721946353152869,0.6628468979079984,0.0,0.1784173031628022,0.3745163686206736,0.1720454545454545,0.3019,0.0454545454545454,0.7696417058119185,0.8352941176470589,0.6872890233965778
243.59,0.0577846719979609,0.7625341699108572,0.4301154793575723,0.1921673741502318,0.7469124125060161,0.0101301030311176,0.9264575070821532,0.8305999254203834,0.996835047030651,0.4720269413293176,0.6631081281212702,0.0,0.1784320069947977,0.3747142433133921,0.1713636363636363,0.3018,0.0454545454545454,0.7696417058119185,0.8352941176470589,0.6872890233965778
243.585,0.0577846719979609,0.7625341699108572,0.4301234604394522,0.1921117668373127,0.746828166337151,0.0101360131262888,0.9264001416430596,0.8305471275159718,0.9968164197457718,0.4718592473433483,0.6633693583345419,0.0,0.1784467108267931,0.3749121180061106,0.1706818181818181,0.3016999999999999,0.0454545454545454,0.7696417058119185,0.8352941176470589,0.6872890233965778
243.58,0.0577846719979609,0.7625341699108572,0.4301314415213322,0.1920561595243936,0.7467439201682857,0.0101419232214601,0.926342776203966,0.8304943296115602,0.9967977924608928,0.471691553357379,0.6636305885478136,0.0,0.1784614146587886,0.3751099926988291,0.1699999999999999,0.3016,0.0454545454545454,0.7696417058119185,0.8352941176470589,0.6872890233965778
243.575,0.0577846719979609,0.7625341699108572,0.4301394226032122,0.1920005522114745,0.7466596739994205,0.0101478333166313,0.9262854107648726,0.8304415317071485,0.9967791651760136,0.4715238593714097,0.6638918187610854,0.0,0.1784761184907841,0.3753078673915476,0.1693181818181818,0.3015,0.0454545454545454,0.7696417058119185,0.8352941176470589,0.6872890233965778
243.57,0.0577846719979609,0.7625341699108572,0.4301474036850922,0.1919449448985554,0.7465754278305553,0.0101537434118025,0.9262280453257792,0.8303887338027369,0.9967605378911344,0.4713561653854404,0.6641530489743571,0.0,0.1784908223227796,0.3755057420842662,0.1686363636363636,0.3014,0.0454545454545454,0.7696417058119185,0.8352941176470589,0.6872890233965778
243.565,0.0577846719979609,0.7625341699108572,0.4301553847669722,0.1918893375856363,0.7464911816616902,0.0101596535069738,0.9261706798866856,0.8303359358983253,0.9967419106062554,0.471188471399471,0.6644142791876289,0.0,0.1785055261547751,0.3757036167769846,0.1679545454545454,0.3013,0.0454545454545454,0.7696417058119185,0.8352941176470589,0.6872890233965778
243.56,0.0577846719979609,0.7625341699108572,0.4301633658488521,0.1918337302727172,0.7464069354928249,0.010165563602145,0.9261133144475922,0.8302831379939137,0.9967232833213764,0.4710207774135018,0.6646755094009006,0.0,0.1785202299867706,0.3759014914697032,0.1672727272727272,0.3011999999999999,0.0454545454545454,0.7696417058119185,0.8352941176470589,0.6872890233965778
243.555,0.0577846719979609,0.7625341699108572,0.4301713469307321,0.1917781229597981,0.7463226893239596,0.0101714736973162,0.9260559490084987,0.830230340089502,0.9967046560364972,0.4708530834275325,0.6649367396141723,0.0,0.1785349338187661,0.3760993661624217,0.166590909090909,0.3011,0.0454545454545454,0.7696417058119185,0.8352941176470589,0.6872890233965778
243.55,0.0577846719979609,0.7625341699108572,0.4301793280126121,0.1917225156468791,0.7462384431550945,0.0101773837924875,0.9259985835694052,0.8301775421850904,0.996686028751618,0.4706853894415632,0.6651979698274441,0.0,0.1785496376507616,0.3762972408551402,0.1659090909090909,0.301,0.0454545454545454,0.7696417058119185,0.8352941176470589,0.6872890233965778
243.545,0.0577846719979609,0.7625341699108572,0.4301873090944921,0.19166690833396,0.7461541969862293,0.0101832938876587,0.9259412181303116,0.8301247442806788,0.9966674014667388,0.4705182133740736,0.6655518158346634,0.0,0.1785638190972051,0.3764956478718923,0.1652272727272727,0.3009,0.0454545454545454,0.7696417058119185,0.8352941176470589,0.6872890233965778
243.54,0.0577846719979609,0.7625341699108572,0.4301952901763721,0.1916113010210409,0.746069950817364,0.0101892039828299,0.9258838526912184,0.8300719463762671,0.9966487741818598,0.470351037306584,0.6659056618418827,0.0,0.1785780005436486,0.3766940548886445,0.1645454545454545,0.3008,0.0454545454545454,0.7696417058119185,0.8352941176470589,0.6872890233965778
243.535,0.0577846719979609,0.7625341699108572,0.4302032712582521,0.1915556937081218,0.7459857046484989,0.0101951140780011,0.9258264872521248,0.8300191484718555,0.9966301468969808,0.4701838612390944,0.666259507849102,0.0,0.1785921819900921,0.3768924619053966,0.1638636363636363,0.3006999999999999,0.0454545454545454,0.7696417058119185,0.8352941176470589,0.6872890233965778
243.53,0.0577846719979609,0.7625341699108572,0.4302112523401321,0.1915000863952027,0.7459014584796336,0.0102010241731724,0.9257691218130312,0.829966350567444,0.9966115196121016,0.4700166851716048,0.6666133538563214,0.0,0.1786063634365356,0.3770908689221487,0.1631818181818181,0.3006,0.0454545454545454,0.7696417058119185,0.8352941176470589,0.6872890233965778
243.525,0.0577846719979609,0.7625341699108572,0.430219233422012,0.1914444790822836,0.7458172123107685,0.0102069342683436,0.925711756373938,0.8299135526630324,0.9965928923272224,0.4698495091041152,0.6669671998635407,0.0,0.1786205448829791,0.3772892759389008,0.1624999999999999,0.3005,0.0454545454545454,0.7696417058119185,0.8352941176470589,0.6872890233965778
243.52,0.0577846719979609,0.7625341699108572,0.430227214503892,0.1913888717693645,0.7457329661419033,0.0102128443635148,0.9256543909348444,0.8298607547586206,0.9965742650423433,0.4696823330366256,0.66732104587076,0.0,0.1786347263294226,0.377487682955653,0.1618181818181818,0.3004,0.0454545454545454,0.7696417058119185,0.8352941176470589,0.6872890233965778
243.515,0.0577846719979609,0.7625341699108572,0.430235195585772,0.1913332644564454,0.745648719973038,0.0102187544586861,0.9255970254957508,0.829807956854209,0.996555637757464,0.469515156969136,0.6676748918779793,0.0,0.1786489077758661,0.3776860899724051,0.1611363636363636,0.3003,0.0454545454545454,0.7696417058119185,0.8352941176470589,0.6872890233965778
243.51,0.0577846719979609,0.7625341699108572,0.430243176667652,0.1912776571435263,0.7455644738041729,0.0102246645538573,0.9255396600566572,0.8297551589497975,0.996537010472585,0.4693479809016465,0.6680287378851987,0.0,0.1786630892223096,0.3778844969891572,0.1604545454545454,0.3001999999999999,0.0454545454545454,0.7696417058119185,0.8352941176470589,0.6872890233965778
243.505,0.0577846719979609,0.7625341699108572,0.430251157749532,0.1912220498306072,0.7454802276353076,0.0102305746490285,0.925482294617564,0.8297023610453858,0.996518383187706,0.4691808048341569,0.668382583892418,0.0,0.1786772706687531,0.3780829040059094,0.1597727272727272,0.3001,0.0454545454545454,0.7696417058119185,0.8352941176470589,0.6872890233965778
243.5,0.0577846719979609,0.7625341699108572,0.430259138831412,0.1911664425176882,0.7453959814664425,0.0102364847441998,0.9254249291784704,0.8296495631409742,0.9964997559028268,0.4690136287666673,0.6687364298996373,0.0,0.1786914521151967,0.3782813110226615,0.1590909090909091,0.3,0.0454545454545454,0.7696417058119185,0.8352941176470589,0.6872890233965778
243.495,0.0577846719979609,0.7625341699108572,0.430267119913292,0.1911108352047691,0.7453117352975773,0.010242394839371,0.9253675637393768,0.8295967652365626,0.9964811286179476,0.4688470832913708,0.6691826990354441,0.0,0.1787049002470382,0.3784789937250042,0.1584090909090909,0.2999,0.0454545454545454,0.7696417058119185,0.8352941176470589,0.6872890233965778
243.49,0.0577846719979609,0.7625341699108572,0.4302751009951719,0.19105522789185,0.7452274891287121,0.0102483049345422,0.9253101983002836,0.829543967332151,0.9964625013330686,0.4686805378160745,0.669628968171251,0.0,0.1787183483788797,0.378676676427347,0.1577272727272727,0.2998,0.0454545454545454,0.7696417058119185,0.8352941176470589,0.6872890233965778
243.485,0.0577846719979609,0.7625341699108572,0.430283082077052,0.1909996205789309,0.7451432429598469,0.0102542150297134,0.92525283286119,0.8294911694277394,0.9964438740481896,0.468513992340778,0.6700752373070578,0.0,0.1787317965107212,0.3788743591296897,0.1570454545454545,0.2996999999999999,0.0454545454545454,0.7696417058119185,0.8352941176470589,0.6872890233965778
243.48,0.0577846719979609,0.7625341699108572,0.430291063158932,0.1909440132660118,0.7450589967909816,0.0102601251248847,0.9251954674220964,0.8294383715233278,0.9964252467633103,0.4683474468654817,0.6705215064428646,0.0,0.1787452446425628,0.3790720418320325,0.1563636363636363,0.2996,0.0454545454545454,0.7696417058119185,0.8352941176470589,0.6872890233965778
243.475,0.0577846719979609,0.7625341699108572,0.430299044240812,0.1908884059530928,0.7449747506221165,0.0102660352200559,0.925138101983003,0.8293855736189162,0.9964066194784312,0.4681809013901852,0.6709677755786714,0.0,0.1787586927744043,0.3792697245343753,0.1556818181818181,0.2995,0.0454545454545454,0.7696417058119185,0.8352941176470589,0.6872890233965778
243.47,0.0577846719979609,0.7625341699108572,0.430307025322692,0.1908327986401737,0.7448905044532513,0.0102719453152271,0.9250807365439097,0.8293327757145046,0.9963879921935522,0.4680143559148888,0.6714140447144781,0.0,0.1787721409062458,0.379467407236718,0.1549999999999999,0.2994,0.0454545454545454,0.7696417058119185,0.8352941176470589,0.6872890233965778
243.465,0.0577846719979609,0.7625341699108572,0.430315006404572,0.1907771913272546,0.7448062582843861,0.0102778554103984,0.925023371104816,0.829279977810093,0.9963693649086732,0.4678478104395924,0.6718603138502849,0.0,0.1787855890380874,0.3796650899390608,0.1543181818181817,0.2993,0.0454545454545454,0.7696417058119185,0.8352941176470589,0.6872890233965778
243.46,0.0577846719979609,0.7625341699108572,0.430322987486452,0.1907215840143355,0.7447220121155209,0.0102837655055696,0.9249660056657224,0.8292271799056814,0.996350737623794,0.467681264964296,0.6723065829860917,0.0,0.1787990371699289,0.3798627726414035,0.1536363636363635,0.2991999999999999,0.0454545454545454,0.7696417058119185,0.8352941176470589,0.6872890233965778
243.455,0.0577846719979609,0.7625341699108572,0.430330968568332,0.1906659767014165,0.7446377659466556,0.0102896756007408,0.9249086402266292,0.8291743820012698,0.9963321103389148,0.4675147194889996,0.6727528521218985,0.0,0.1788124853017704,0.3800604553437463,0.1529545454545454,0.2991,0.0454545454545454,0.7696417058119185,0.8352941176470589,0.6872890233965778
243.45,0.0577846719979609,0.7625341699108572,0.430338949650212,0.1906103693884974,0.7445535197777905,0.0102955856959121,0.9248512747875356,0.8291215840968582,0.9963134830540358,0.4673481740137032,0.6731991212577053,0.0,0.178825933433612,0.3802581380460891,0.1522727272727272,0.299,0.0454545454545454,0.7696417058119185,0.8352941176470589,0.6872890233965778
243.445,0.0577846719979609,0.7625341699108572,0.430346930732092,0.1905547620755783,0.7444692736089252,0.0103014957910833,0.924793909348442,0.8290687861924466,0.9962948557691568,0.4671816285384068,0.6736453903933067,0.0,0.1788393815654535,0.3804558207484318,0.151590909090909,0.2989,0.0454545454545454,0.7696417058119185,0.8352941176470589,0.6872890233965778
243.44,0.0577846719979609,0.7625341699108572,0.4303549118139719,0.1904991547626592,0.7443850274400601,0.0103074058862545,0.9247365439093486,0.8290159882880349,0.9962762284842775,0.4670150830631104,0.6740916595289081,0.0,0.178852829697295,0.3806535034507746,0.1509090909090908,0.2988,0.0454545454545454,0.7696417058119185,0.8352941176470589,0.6872890233965778
243.435,0.0577846719979609,0.7625341699108572,0.4303628928958519,0.1904435474497401,0.7443007812711948,0.0103133159814257,0.924679178470255,0.8289631903836233,0.9962576011993984,0.4668485375878139,0.6745379286645095,0.0,0.1788662778291366,0.3808511861531173,0.1502272727272726,0.2986999999999999,0.0454545454545454,0.7696417058119185,0.8352941176470589,0.6872890233965778
243.43,0.0577846719979609,0.7625341699108572,0.4303708739777319,0.190387940136821,0.7442165351023297,0.0103192260765969,0.9246218130311616,0.8289103924792116,0.9962389739145192,0.4666819921125176,0.6749841978001109,0.0,0.1788797259609781,0.3810488688554601,0.1495454545454544,0.2986,0.0454545454545454,0.7696417058119185,0.8352941176470589,0.6872890233965778
243.425,0.0577846719979609,0.7625341699108572,0.4303788550596119,0.1903323328239019,0.7441322889334644,0.0103251361717681,0.924564447592068,0.8288575945748,0.99622034662964,0.4665154466372211,0.6754304669357123,0.0,0.1788931740928196,0.3812465515578029,0.1488636363636363,0.2985,0.0454545454545454,0.7696417058119185,0.8352941176470589,0.6872890233965778
243.42,0.0577846719979609,0.7625341699108572,0.4303868361414918,0.1902767255109828,0.7440480427645991,0.0103310462669394,0.9245070821529746,0.8288047966703884,0.996201719344761,0.4663489011619247,0.6758767360713137,0.0,0.1789066222246612,0.3814442342601457,0.1481818181818181,0.2984,0.0454545454545454,0.7696417058119185,0.8352941176470589,0.6872890233965778
243.415,0.0577846719979609,0.7625341699108572,0.4303948172233718,0.1902211181980637,0.743963796595734,0.0103369563621106,0.9244497167138812,0.8287519987659767,0.996183092059882,0.4661823556866283,0.6763230052069151,0.0,0.1789200703565028,0.3816419169624884,0.1474999999999999,0.2983,0.0454545454545454,0.7696417058119185,0.8352941176470589,0.6872890233965778
243.41,0.0577846719979609,0.7625341699108572,0.4304027983052518,0.1901655108851447,0.7438795504268687,0.0103428664572818,0.9243923512747876,0.8286992008615651,0.9961644647750026,0.4660158102113319,0.6767692743425164,0.0,0.1789335184883443,0.3818395996648311,0.1468181818181817,0.2981999999999999,0.0454545454545454,0.7696417058119185,0.8352941176470589,0.6872890233965778
243.405,0.0577846719979609,0.7625341699108572,0.4304107793871318,0.1901099035722256,0.7437953042580036,0.010348776552453,0.924334985835694,0.8286464029571534,0.9961458374901236,0.4658492647360355,0.6772155434781179,0.0,0.1789469666201858,0.3820372823671739,0.1461363636363635,0.2981,0.0454545454545454,0.7696417058119185,0.8352941176470589,0.6872890233965778
243.4,0.0577846719979609,0.7625341699108572,0.4304187604690118,0.1900542962593065,0.7437110580891383,0.0103546866476243,0.9242776203966006,0.8285936050527418,0.9961272102052444,0.4656827192607391,0.6776618126137193,0.0,0.1789604147520274,0.3822349650695167,0.1454545454545454,0.298,0.0454545454545454,0.7696417058119185,0.8352941176470589,0.6872890233965778
243.395,0.0577846719979609,0.7625341699108572,0.4304267415508918,0.1899986889463874,0.7436268119202731,0.0103605967427955,0.924220254957507,0.8285408071483302,0.9961085829203652,0.4655171513825343,0.6780158126505124,0.0,0.178971704216951,0.3824166446510458,0.1447727272727272,0.2979,0.0454545454545454,0.7696417058119185,0.8352941176470589,0.6872890233965778
243.39,0.0577846719979609,0.7625341699108572,0.4304347226327717,0.1899430816334683,0.7435425657514079,0.0103665068379667,0.9241628895184136,0.8284880092439186,0.9960899556354864,0.4653515835043295,0.6783698126873055,0.0,0.1789829936818747,0.3825983242325749,0.144090909090909,0.2978,0.0454545454545454,0.7696417058119185,0.8352941176470589,0.6872890233965778
243.385,0.0577846719979609,0.7625341699108572,0.4304427037146517,0.1898874743205492,0.7434583195825427,0.0103724169331379,0.92410552407932,0.828435211339507,0.9960713283506072,0.4651860156261246,0.6787238127240985,0.0,0.1789942831467984,0.382780003814104,0.1434090909090908,0.2976999999999999,0.0454545454545454,0.7696417058119185,0.8352941176470589,0.6872890233965778
243.38,0.0577846719979609,0.7625341699108572,0.4304506847965317,0.1898318670076301,0.7433740734136776,0.0103783270283092,0.9240481586402266,0.8283824134350954,0.996052701065728,0.4650204477479198,0.6790778127608916,0.0,0.179005572611722,0.3829616833956331,0.1427272727272726,0.2976,0.0454545454545454,0.7696417058119185,0.8352941176470589,0.6872890233965778
243.375,0.0577846719979609,0.7625341699108572,0.4304586658784117,0.189776259694711,0.7432898272448123,0.0103842371234804,0.9239907932011332,0.8283296155306838,0.9960340737808492,0.464854879869715,0.6794318127976847,0.0,0.1790168620766457,0.3831433629771622,0.1420454545454545,0.2975,0.0454545454545454,0.7696417058119185,0.8352941176470589,0.6872890233965778
243.37,0.0577846719979609,0.7625341699108572,0.4304666469602917,0.1897206523817919,0.7432055810759471,0.0103901472186516,0.9239334277620396,0.8282768176262723,0.99601544649597,0.4646893119915102,0.6797858128344778,0.0,0.1790281515415694,0.3833250425586913,0.1413636363636363,0.2974,0.0454545454545454,0.7696417058119185,0.8352941176470589,0.6872890233965778
243.365,0.0577846719979609,0.7625341699108572,0.4304746280421717,0.1896650450688728,0.743121334907082,0.0103960573138229,0.923876062322946,0.8282240197218607,0.9959968192110908,0.4645237441133054,0.6801398128712709,0.0,0.179039441006493,0.3835067221402204,0.1406818181818181,0.2973,0.0454545454545454,0.7696417058119185,0.8352941176470589,0.6872890233965778
243.36,0.0577846719979609,0.7625341699108572,0.4304826091240517,0.1896094377559538,0.7430370887382168,0.0104019674089941,0.9238186968838528,0.8281712218174491,0.9959781919262116,0.4643581762351005,0.680493812908064,0.0,0.1790507304714167,0.3836884017217495,0.1399999999999999,0.2971999999999999,0.0454545454545454,0.7696417058119185,0.8352941176470589,0.6872890233965778
243.355,0.0577846719979609,0.7625341699108572,0.4304905902059317,0.1895538304430347,0.7429528425693516,0.0104078775041653,0.9237613314447592,0.8281184239130375,0.9959595646413328,0.4641926083568957,0.6808478129448571,0.0,0.1790620199363404,0.3838700813032786,0.1393181818181817,0.2971,0.0454545454545454,0.7696417058119185,0.8352941176470589,0.6872890233965778
243.35,0.0577846719979609,0.7625341699108572,0.4304985712878117,0.1894982231301156,0.7428685964004864,0.0104137875993366,0.9237039660056656,0.8280656260086259,0.9959409373564536,0.4640270404786909,0.6812018129816502,0.0,0.1790733094012641,0.3840517608848077,0.1386363636363636,0.297,0.0454545454545454,0.7696417058119185,0.8352941176470589,0.6872890233965778
243.345,0.0577846719979609,0.7625341699108572,0.4305065523696917,0.1894426158171965,0.7427843502316211,0.0104196976945078,0.923646600566572,0.8280128281042143,0.9959223100715744,0.4638614726004861,0.6815558130180327,0.0,0.1790845988661877,0.3842334404663368,0.1379545454545454,0.2969,0.0454545454545454,0.7696417058119185,0.8352941176470589,0.6872890233965778
243.34,0.0577846719979609,0.7625341699108572,0.4305145334515717,0.1893870085042774,0.742700104062756,0.010425607789679,0.9235892351274788,0.8279600301998026,0.9959036827866952,0.4636959047222813,0.6819098130544152,0.0,0.1790958883311114,0.3844151200478659,0.1372727272727272,0.2968,0.0454545454545454,0.7696417058119185,0.8352941176470589,0.6872890233965778
243.335,0.0577846719979609,0.7625341699108572,0.4305225145334517,0.1893314011913583,0.7426158578938907,0.0104315178848502,0.9235318696883852,0.827907232295391,0.9958850555018162,0.4635303368440764,0.6822638130907978,0.0,0.179107177796035,0.3845967996293949,0.136590909090909,0.2966999999999999,0.0454545454545454,0.7696417058119185,0.8352941176470589,0.6872890233965778
243.33,0.0577846719979609,0.7625341699108572,0.4305304956153317,0.1892757938784393,0.7425316117250256,0.0104374279800215,0.9234745042492916,0.8278544343909794,0.9958664282169368,0.4633647689658716,0.6826178131271803,0.0,0.1791184672609587,0.384778479210924,0.1359090909090909,0.2966,0.0454545454545454,0.7696417058119185,0.8352941176470589,0.6872890233965778
243.325,0.0577846719979609,0.7625341699108572,0.4305384766972117,0.1892201865655202,0.7424473655561603,0.0104433380751927,0.9234171388101982,0.8278016364865677,0.9958478009320578,0.4631992010876668,0.6829718131635628,0.0,0.1791297567258823,0.3849601587924531,0.1352272727272727,0.2965,0.0454545454545454,0.7696417058119185,0.8352941176470589,0.6872890233965778
243.32,0.0577846719979609,0.7625341699108572,0.4305464577790916,0.1891645792526011,0.742363119387295,0.0104492481703639,0.9233597733711048,0.8277488385821561,0.9958291736471788,0.463033633209462,0.6833258131999453,0.0,0.1791410461908059,0.3851418383739822,0.1345454545454545,0.2964,0.0454545454545454,0.7696417058119185,0.8352941176470589,0.6872890233965778
243.315,0.0577846719979609,0.7625341699108572,0.4305544388609716,0.189108971939682,0.7422788732184299,0.0104551582655352,0.9233024079320112,0.8276960406777445,0.9958105463622996,0.4628680653312572,0.6836798132363279,0.0,0.1791523356557296,0.3853235179555113,0.1338636363636363,0.2963,0.0454545454545454,0.7696417058119185,0.8352941176470589,0.6872890233965778
243.31,0.0577846719979609,0.7625341699108572,0.4305624199428516,0.1890533646267629,0.7421946270495646,0.0104610683607064,0.9232450424929176,0.8276432427733329,0.9957919190774204,0.4627024974530523,0.6840338132727104,0.0,0.1791636251206532,0.3855051975370403,0.1331818181818181,0.2961999999999999,0.0454545454545454,0.7696417058119185,0.8352941176470589,0.6872890233965778
243.305,0.0577846719979609,0.7625341699108572,0.4305704010247316,0.1889977573138438,0.7421103808806995,0.0104669784558776,0.9231876770538244,0.8275904448689212,0.9957732917925411,0.4625369295748475,0.6843878133090929,0.0,0.1791749145855769,0.3856868771185694,0.1324999999999999,0.2961,0.0454545454545454,0.7696417058119185,0.8352941176470589,0.6872890233965778
243.3,0.0577846719979609,0.7625341699108572,0.4305783821066116,0.1889421500009248,0.7420261347118342,0.0104728885510489,0.9231303116147308,0.8275376469645096,0.995754664507662,0.4623713616966427,0.6847418133454755,0.0,0.1791862040505006,0.3858685567000985,0.1318181818181818,0.296,0.0454545454545454,0.7696417058119185,0.8352941176470589,0.6872890233965778
243.295,0.0577846719979609,0.7625341699108572,0.4305863631884916,0.1888865426880057,0.741941888542969,0.0104787986462201,0.9230729461756372,0.827484849060098,0.9957360372227828,0.4622066207298936,0.6852810249588199,0.0,0.1791981185158772,0.3860613131316702,0.1311363636363636,0.2959,0.0454545454545454,0.7696417058119185,0.8352941176470589,0.6872890233965778
243.29,0.0577846719979609,0.7625341699108572,0.4305943442703716,0.1888309353750866,0.7418576423741038,0.0104847087413913,0.923015580736544,0.8274320511556864,0.9957174099379038,0.4620418797631446,0.6858202365721644,0.0,0.1792100329812539,0.386254069563242,0.1304545454545454,0.2958,0.0454545454545454,0.7696417058119185,0.8352941176470589,0.6872890233965778
243.285,0.0577846719979609,0.7625341699108572,0.4306023253522515,0.1887753280621675,0.7417733962052386,0.0104906188365625,0.9229582152974504,0.8273792532512748,0.9956987826530248,0.4618771387963956,0.6863594481855089,0.0,0.1792219474466306,0.3864468259948138,0.1297727272727272,0.2956999999999999,0.0454545454545454,0.7696417058119185,0.8352941176470589,0.6872890233965778
243.28,0.0577846719979609,0.7625341699108572,0.4306103064341315,0.1887197207492484,0.7416891500363734,0.0104965289317337,0.9229008498583569,0.8273264553468632,0.9956801553681456,0.4617123978296465,0.6868986597988533,0.0,0.1792338619120073,0.3866395824263856,0.1290909090909091,0.2956,0.0454545454545454,0.7696417058119185,0.8352941176470589,0.6872890233965778
243.275,0.0577846719979609,0.7625341699108572,0.4306182875160115,0.1886641134363293,0.7416049038675082,0.010502439026905,0.9228434844192634,0.8272736574424517,0.9956615280832664,0.4615476568628974,0.6874378714121978,0.0,0.179245776377384,0.3868323388579573,0.1284090909090909,0.2955,0.0454545454545454,0.7696417058119185,0.8352941176470589,0.6872890233965778
243.27,0.0577846719979609,0.7625341699108572,0.4306262685978915,0.1886085061234102,0.7415206576986431,0.0105083491220762,0.92278611898017,0.8272208595380401,0.9956429007983872,0.4613829158961484,0.6879770830255424,0.0,0.1792576908427607,0.3870250952895291,0.1277272727272727,0.2954,0.0454545454545454,0.7696417058119185,0.8352941176470589,0.6872890233965778
243.265,0.0577846719979609,0.7625341699108572,0.4306342496797715,0.1885528988104911,0.7414364115297778,0.0105142592172474,0.9227287535410764,0.8271680616336285,0.995624273513508,0.4612181749293993,0.6885162946388869,0.0,0.1792696053081374,0.3872178517211009,0.1270454545454545,0.2953,0.0454545454545454,0.7696417058119185,0.8352941176470589,0.6872890233965778
