Age,BIO_ExtinctionIntensity (%),BIO_OriginationIntensity(%),BIO_Difference_Cubic,SEA_Modern land sea level  (C = 176.6 106km2km),TEM_GAT,TEM_dT,CO2_pCO2 (ppm),O2_Mid O2%,O2_Range_Normalized,SR_87Sr86Sr Mean,SR_Range_Normalized,LIP_LIP_PDF,MAG_INT_mean,MAG_INT_std,MAG_POL_FREQUENCY,MAG_POL_FREQUENCY.3,ZIR_Count_PDF_d18O,ZIR_Interpolated_mean_d18O,ZIR_Count_PDF_Hf,ZIR_Interpolated_mean_Hf
190.2,0.0414522732341415,0.5206714025159758,0.6561769632476107,0.1796711413242122,0.3850136234727601,0.2160687646976497,0.2108356940509915,0.2369195202475427,0.5728595625141714,0.1859038179798952,0.1711606536375002,0.0,0.2226023741641482,0.1921058700521288,0.1909090909090908,0.12,0.0129870129870129,0.6421663442940039,0.3411764705882353,0.6480478768880022
190.15,0.0414522732341415,0.5206714025159758,0.6560503497881565,0.1795329795987819,0.3859930311390951,0.2151689271902357,0.2110658640226628,0.2364795563383705,0.5725248836806897,0.1851400183728961,0.1703331454351496,0.0,0.2225903469310188,0.1916485011675285,0.2,0.12,0.0129870129870129,0.6421663442940039,0.3411764705882353,0.6480478768880022
190.1,0.0414522732341415,0.5206714025159758,0.6559237363287024,0.1793948178733516,0.3869724388054303,0.2142690896828217,0.2112960339943343,0.236039592429198,0.572190204847208,0.1843762187658971,0.1695056372369097,0.0,0.2225765714166332,0.1911075368147789,0.209090909090909,0.12,0.0129870129870129,0.6421663442940039,0.3411764705882353,0.6480478768880022
190.05,0.0414522732341415,0.5206714025159758,0.6557971228692482,0.1792566561479213,0.3879518464717652,0.2133692521754078,0.2115262039660057,0.2355996285200256,0.5718555260137265,0.1836124191588981,0.1686781290386686,0.0,0.2225627959022477,0.1905665724620293,0.2181818181818181,0.12,0.0129870129870129,0.6421663442940039,0.3411764705882353,0.6480478768880022
190.0,0.0414522732341415,0.5206714025159758,0.6556705094097941,0.179118494422491,0.3889312541381002,0.2124694146679938,0.211756373937677,0.2351596646108532,0.5715208471802448,0.1828486195518991,0.1678506208383722,0.0,0.2225598690370082,0.1899545730075769,0.2272727272727273,0.12,0.0129870129870129,0.6421663442940039,0.3411764705882353,0.6480478768880022
189.95,0.0444341009016471,0.5142523645801282,0.6581495713863434,0.1787213053449428,0.3892109160128587,0.2122302555370668,0.2113101983002833,0.2352043072926993,0.5712429208085797,0.1820848199449,0.1670231126380782,0.0019999999999998,0.2225716974790068,0.1893911288134941,0.2340909090909091,0.124,0.0129870129870129,0.6421663442940039,0.3294117647058823,0.6621900826446281
189.9,0.0474159285691528,0.5078333266442807,0.6606286333628929,0.1783241162673948,0.3894905778876172,0.2119910964061399,0.2108640226628895,0.2352489499745456,0.570964994436915,0.181321020337901,0.166195604437783,0.0039999999999997,0.2225835259210054,0.1888276846194114,0.2409090909090909,0.128,0.0129870129870129,0.6421663442940039,0.3294117647058823,0.6621900826446281
189.85,0.0503977562366584,0.5014142887084331,0.6631076953394424,0.1779269271898466,0.3897702397623757,0.2117519372752128,0.2104178470254957,0.2352935926563917,0.5706870680652499,0.180557220730902,0.1653680962395431,0.0059999999999996,0.2226070197337088,0.1881886299848494,0.2477272727272727,0.132,0.0129870129870129,0.6421663442940039,0.3294117647058823,0.6621900826446281
189.8,0.0533795839041641,0.4949952507725857,0.6655867573159917,0.1775297381122985,0.3900499016371341,0.2115127781442858,0.209971671388102,0.2353382353382377,0.5704091416935849,0.179793421123903,0.1645405880412996,0.0079999999999995,0.2226305135464122,0.1875495753502874,0.2545454545454545,0.136,0.0129870129870129,0.6421663442940039,0.3294117647058823,0.6621900826446281
189.75,0.0563614115716698,0.4885762128367381,0.6680658192925412,0.1771325490347504,0.3903295635118924,0.2112736190133589,0.2095254957507082,0.2353828780200841,0.5701312153219201,0.1790296215169039,0.1637130798389515,0.01,0.2226718172812013,0.1869005980646809,0.2613636363636363,0.14,0.0129870129870129,0.6421663442940039,0.3294117647058823,0.6621900826446281
189.7,0.0593432392391754,0.4821571749008906,0.6705448812690905,0.1767353599572023,0.3906092253866509,0.2110344598824318,0.2090793201133144,0.2354275207019301,0.5698532889502551,0.1782658219099049,0.1628855716407104,0.0119999999999999,0.22272153150187,0.1861886315535369,0.2681818181818182,0.144,0.0129870129870129,0.6421663442940039,0.3294117647058823,0.6621900826446281
189.65,0.0623250669066811,0.4757381369650429,0.67302394324564,0.1763381708796542,0.3908888872614093,0.2107953007515048,0.2086331444759207,0.2354721633837762,0.5695753625785902,0.1775020223029059,0.1620580634404139,0.0139999999999997,0.2227712457225388,0.1854766650423929,0.275,0.148,0.0129870129870129,0.6421663442940039,0.3294117647058823,0.6621900826446281
189.6,0.0653068945741867,0.4693190990291955,0.6755030052221894,0.1759409818021061,0.3911685491361678,0.2105561416205777,0.2081869688385269,0.2355168060656223,0.5692974362069253,0.1767382226959069,0.161230555242174,0.0159999999999996,0.2228129824181544,0.1846881670050314,0.2818181818181818,0.152,0.0129870129870129,0.6421663442940039,0.3294117647058823,0.6621900826446281
189.55,0.0682887222416924,0.4629000610933479,0.6779820671987388,0.175543792724558,0.3914482110109263,0.2103169824896509,0.2077407932011331,0.2355614487474686,0.5690195098352603,0.1759744230889078,0.160403047039826,0.0179999999999995,0.2228547191137699,0.1838996689676698,0.2886363636363636,0.156,0.0129870129870129,0.6421663442940039,0.3294117647058823,0.6621900826446281
189.5,0.071270549909198,0.4564810231575005,0.6804611291752882,0.1751466036470099,0.3917278728856848,0.2100778233587238,0.2072946175637393,0.2356060914293148,0.5687415834635955,0.1752106234819088,0.1595755388415836,0.02,0.2229029989099666,0.1831483759403222,0.2954545454545455,0.16,0.0129870129870129,0.6421663442940039,0.3294117647058823,0.6621900826446281
189.45,0.0742523775767037,0.4500619852216529,0.6829401911518377,0.1747494145694618,0.3920075347604433,0.2098386642277968,0.2068484419263456,0.2356507341111609,0.5684636570919305,0.1744468238749098,0.1587480306433449,0.0219999999999998,0.2229596126901627,0.1824316558912373,0.3022727272727273,0.1639999999999999,0.0129870129870129,0.6421663442940039,0.3294117647058823,0.6621900826446281
189.4,0.0772342052442093,0.4436429472858054,0.685419253128387,0.1743522254919137,0.3922871966352017,0.2095995050968699,0.2064022662889518,0.2356953767930072,0.5681857307202656,0.1736830242679108,0.1579205224409981,0.0239999999999997,0.2230162264703588,0.1817149358421523,0.3090909090909091,0.168,0.0129870129870129,0.6421663442940039,0.3294117647058823,0.6621900826446281
189.35,0.080216032911715,0.4372239093499579,0.6878983151049365,0.1739550364143656,0.3925668585099602,0.2093603459659428,0.205956090651558,0.2357400194748533,0.5679078043486007,0.1729192246609117,0.1570930142427545,0.0259999999999996,0.2230724802082492,0.1810305168155642,0.3159090909090909,0.172,0.0129870129870129,0.6421663442940039,0.3294117647058823,0.6621900826446281
189.3,0.0831978605792206,0.4308048714141104,0.6903773770814859,0.1735578473368175,0.3928465203847187,0.2091211868350158,0.2055099150141643,0.2357846621566993,0.5676298779769358,0.1721554250539127,0.1562655060424581,0.0279999999999995,0.2231287339461396,0.180346097788976,0.3227272727272727,0.176,0.0129870129870129,0.6421663442940039,0.3294117647058823,0.6621900826446281
189.25,0.0861796882467263,0.4243858334782628,0.6928564390580353,0.1731606582592693,0.3931261822594772,0.2088820277040887,0.2050637393767705,0.2358293048385454,0.5673519516052707,0.1713916254469137,0.1554379978442158,0.03,0.2231676114621938,0.1796244520207686,0.3295454545454545,0.18,0.0129870129870129,0.6421663442940039,0.3294117647058823,0.6621900826446281
189.2,0.0891615159142319,0.4179667955424153,0.6953355010345847,0.1727634691817212,0.3934058441342354,0.2086428685731618,0.2046175637393768,0.2358739475203917,0.567074025233606,0.1706278258399147,0.1546104896439242,0.0319999999999999,0.2231982374115159,0.1788974524208113,0.3363636363636364,0.184,0.0129870129870129,0.6421663442940039,0.3294117647058823,0.6621900826446281
189.15,0.0921433435817376,0.4115477576065677,0.6978145630111341,0.1723662801041731,0.3936855060089939,0.2084037094422348,0.204171388101983,0.2359185902022378,0.5667960988619409,0.1698640262328685,0.1537829814436278,0.0339999999999998,0.2232288633608381,0.1781704528208541,0.3431818181818182,0.188,0.0129870129870129,0.6421663442940039,0.3294117647058823,0.6621900826446281
189.1,0.0951251712492433,0.4051287196707203,0.7002936249876835,0.171969091026625,0.3939651678837524,0.2081645503113077,0.2037252124645892,0.2359632328840839,0.5665181724902759,0.1691002266258695,0.1529554732453879,0.0359999999999996,0.2232526759218954,0.1774884150767237,0.35,0.192,0.0129870129870129,0.6421663442940039,0.3294117647058823,0.6621900826446281
189.05,0.0981069989167489,0.3987096817348727,0.7027726869642329,0.1715719019490769,0.3942448297585108,0.2079253911803808,0.2032790368271954,0.2360078755659302,0.5662402461186111,0.1683364270188704,0.1521279650450903,0.0379999999999995,0.2232764884829529,0.1768063773325933,0.3568181818181818,0.196,0.0129870129870129,0.6421663442940039,0.3294117647058823,0.6621900826446281
189.0,0.1010888265842546,0.3922906437990252,0.7052517489407824,0.1711747128715288,0.3945244916332693,0.2076862320494538,0.2028328611898016,0.2360525182477764,0.5659623197469461,0.1675726274118714,0.1513004568447963,0.04,0.2233096902989255,0.1761774706891076,0.3636363636363637,0.2,0.0129870129870129,0.6421663442940039,0.3294117647058823,0.6621900826446281
188.95,0.1010888265842546,0.3922906437990252,0.7051147896344467,0.1707775237939807,0.3938597179092904,0.2083388554116916,0.2023866855524079,0.2362411276293701,0.5657511406172564,0.1668088278048724,0.1504729486444999,0.0419999999999999,0.2233304246973446,0.1755690281969673,0.3522727272727273,0.2005,0.0129870129870129,0.6679561573178594,0.3176470588235294,0.6564126109580655
188.9,0.1010888265842546,0.3922906437990252,0.7049778303281111,0.1703803347164326,0.3931949441853114,0.2089914787739292,0.2019405099150141,0.2364297370109636,0.5655399614875665,0.1660450281978734,0.14964544044626,0.0439999999999997,0.2233511590957639,0.174960585704827,0.3409090909090909,0.201,0.0129870129870129,0.6679561573178594,0.3176470588235294,0.6564126109580655
188.85,0.1010888265842546,0.3922906437990252,0.7048408710217755,0.1699831456388845,0.3925301704613322,0.2096441021361672,0.2014943342776204,0.2366183463925573,0.5653287823578768,0.1652812285908743,0.1488179322480188,0.0459999999999996,0.2233538838709068,0.1742254720248966,0.3295454545454545,0.2015,0.0129870129870129,0.6679561573178594,0.3176470588235294,0.6564126109580655
188.8,0.1010888265842546,0.3922906437990252,0.7047039117154399,0.1695859565613364,0.3918653967373533,0.2102967254984049,0.2010481586402266,0.236806955774151,0.5651176032281872,0.1645174289838753,0.1479904240456696,0.0479999999999995,0.2233566086460497,0.1734903583449662,0.3181818181818182,0.202,0.0129870129870129,0.6679561573178594,0.3176470588235294,0.6564126109580655
188.75,0.1010888265842546,0.3922906437990252,0.7045669524091044,0.1691887674837882,0.3912006230133744,0.2109493488606427,0.2006019830028328,0.2369955651557445,0.5649064240984972,0.1637536293768763,0.1471629158474296,0.05,0.223359173762622,0.1727520400890641,0.3068181818181818,0.2025,0.0129870129870129,0.6679561573178594,0.3176470588235294,0.6564126109580655
188.7,0.1010888265842546,0.3922906437990252,0.7044299931027689,0.1687915784062401,0.3905358492893952,0.2116019722228806,0.2001558073654391,0.2371841745373382,0.5646952449688075,0.1629898297698773,0.146335407647132,0.0519999999999999,0.2233660001192352,0.1720682374042396,0.2954545454545455,0.203,0.0129870129870129,0.6679561573178594,0.3176470588235294,0.6564126109580655
188.65,0.1010888265842546,0.3922906437990252,0.7042930337964333,0.168394389328692,0.3898710755654163,0.2122545955851184,0.1997096317280453,0.237372783918932,0.5644840658391178,0.1622260301628783,0.1455078994488921,0.0539999999999998,0.2233728264758482,0.171384434719415,0.2840909090909091,0.2035,0.0129870129870129,0.6679561573178594,0.3176470588235294,0.6564126109580655
188.6,0.1010888265842546,0.3922906437990252,0.7041560744900976,0.1679972002511439,0.3892063018414373,0.2129072189473561,0.1992634560906516,0.2375613933005254,0.564272886709428,0.1614622305558792,0.1446803912485993,0.0559999999999996,0.2233737450103181,0.1706709854441152,0.2727272727272727,0.204,0.0129870129870129,0.6679561573178594,0.3176470588235294,0.6564126109580655
188.55,0.1010888265842546,0.3922906437990252,0.704019115183762,0.1676000111735958,0.3885415281174584,0.2135598423095938,0.1988172804532578,0.2377500026821192,0.5640617075797383,0.1606984309488802,0.1438528830483029,0.0579999999999995,0.2233746635447881,0.1699575361688153,0.2613636363636363,0.2045,0.0129870129870129,0.6679561573178594,0.3176470588235294,0.6564126109580655
188.5,0.1010888265842546,0.3922906437990252,0.7038821558774264,0.1672028220960477,0.3878767543934794,0.2142124656718316,0.198371104815864,0.2379386120637129,0.5638505284500486,0.1599346313418812,0.1430253748500606,0.06,0.2233652521640503,0.1692994667138246,0.25,0.205,0.0129870129870129,0.6679561573178594,0.3176470588235294,0.6564126109580655
188.45,0.1010888265842546,0.3922906437990252,0.7037451965710908,0.1668056330184996,0.3872119806695003,0.2148650890340694,0.1979249291784702,0.2381272214453064,0.5636393493203586,0.1591708317348822,0.1421978666497642,0.0619999999999999,0.223346719711568,0.1686872721764218,0.2386363636363636,0.2055,0.0129870129870129,0.6679561573178594,0.3176470588235294,0.6564126109580655
188.4,0.1010888265842546,0.3922906437990252,0.7036082372647552,0.1664084439409515,0.3865472069455213,0.2155177123963072,0.1974787535410765,0.2383158308269001,0.5634281701906689,0.1584070321278831,0.1413703584494714,0.0639999999999998,0.2233281872590857,0.1680750776390189,0.2272727272727273,0.206,0.0129870129870129,0.6679561573178594,0.3176470588235294,0.6564126109580655
188.35,0.1010888265842546,0.3922906437990252,0.7034712779584196,0.1660112548634034,0.3858824332215424,0.2161703357585449,0.1970325779036827,0.2385044402084936,0.5632169910609791,0.1576432325208841,0.1405428502491762,0.0659999999999996,0.22330663648038,0.1674648003307146,0.2159090909090909,0.2065,0.0129870129870129,0.6679561573178594,0.3176470588235294,0.6564126109580655
188.3,0.1010888265842546,0.3922906437990252,0.7033343186520841,0.1656140657858553,0.3852176594975633,0.2168229591207828,0.1965864022662889,0.2386930495900873,0.5630058119312894,0.1568794329138851,0.139715342050935,0.0679999999999995,0.2232850857016743,0.1668545230224103,0.2045454545454545,0.207,0.0129870129870129,0.6679561573178594,0.3176470588235294,0.6564126109580655
188.25,0.1010888265842546,0.3922906437990252,0.7031973593457485,0.1652168767083072,0.3845528857735843,0.2174755824830206,0.1961402266288952,0.238881658971681,0.5627946328015997,0.1561156333068861,0.1388878338526927,0.07,0.223249747179658,0.1662510222973473,0.1931818181818181,0.2075,0.0173160173160173,0.6790480223404255,0.3176470588235294,0.6564126109580655
188.2,0.1010888265842546,0.3922906437990252,0.7030604000394128,0.1648196876307591,0.3838881120496054,0.2181282058452583,0.1956940509915014,0.2390702683532745,0.5625834536719099,0.155351833699887,0.1380603256503459,0.0719999999999999,0.2232104836846012,0.1657651507405489,0.1818181818181818,0.208,0.0173160173160173,0.6790480223404255,0.3176470588235294,0.6564126109580655
188.15,0.1010888265842546,0.3922906437990252,0.7029234407330772,0.164422498553211,0.3832233383256264,0.218780829207496,0.1952478753541076,0.2392588777348682,0.56237227454222,0.154588034092888,0.1372328174521035,0.0739999999999998,0.2231712201895442,0.1652792791837506,0.1704545454545454,0.2085,0.0173160173160173,0.6790480223404255,0.3176470588235294,0.6564126109580655
188.1,0.1010888265842546,0.3922906437990252,0.7027864814267416,0.1640253094756628,0.3825585646016475,0.2194334525697338,0.1948016997167138,0.239447487116462,0.5621610954125305,0.153824234485889,0.1364053092518083,0.0759999999999996,0.2231227604290734,0.1649837505798569,0.1590909090909091,0.209,0.0173160173160173,0.6790480223404255,0.3176470588235294,0.6564126109580655
188.05,0.1010888265842546,0.3922906437990252,0.702649522120406,0.1636281203981147,0.3818937908776683,0.2200860759319717,0.1943555240793201,0.2396360964980555,0.5619499162828405,0.15306043487889,0.135577801053566,0.0779999999999995,0.2230743006686025,0.1646882219759632,0.1477272727272727,0.2095,0.0173160173160173,0.6790480223404255,0.3176470588235294,0.6564126109580655
188.0,0.1010888265842546,0.3922906437990252,0.7025125628140704,0.1632309313205666,0.3812290171536894,0.2207386992942095,0.1939093484419264,0.2398247058796492,0.5617387371531508,0.1522966352718909,0.1347502928532744,0.08,0.2230094052328306,0.1643960846726817,0.1363636363636363,0.21,0.0173160173160173,0.6790480223404255,0.3176470588235294,0.6564126109580655
187.95,0.1010888265842546,0.3922906437990252,0.7023706769139817,0.1628337422430185,0.3802057963754365,0.2217690484226756,0.1934631728045326,0.2397977334390466,0.5615982119749465,0.1515328356648919,0.1339227846529768,0.0819999999999999,0.2229515468324554,0.1640414278808726,0.1409090909090909,0.2115,0.0129870129870129,0.6752232818826563,0.2352941176470588,0.6380165289256199
187.9,0.1010888265842546,0.3922906437990252,0.7022287910138929,0.1624365531654704,0.3791825755971834,0.2227993975511416,0.1930169971671388,0.2397707609984442,0.5614576867967424,0.1507690360578929,0.1330952764547357,0.0839999999999997,0.2228936884320803,0.1636867710890635,0.1454545454545454,0.213,0.0129870129870129,0.6752232818826563,0.2352941176470588,0.6380165289256199
187.85,0.1010888265842546,0.3922906437990252,0.7020869051138043,0.1620393640879223,0.3781593548189303,0.2238297466796079,0.192570821529745,0.2397437885578416,0.561317161618538,0.1500052364508939,0.1322677682523864,0.0859999999999996,0.2228231098451144,0.163348495581436,0.15,0.2145,0.0129870129870129,0.6752232818826563,0.2352941176470588,0.6380165289256199
187.8,0.1010888265842546,0.3922906437990252,0.7019450192137157,0.1616421750103742,0.3771361340406774,0.2248600958080739,0.1921246458923513,0.2397168161172389,0.5611766364403338,0.1492414368438948,0.1314402600541477,0.0879999999999995,0.2227525312581484,0.1630102200738085,0.1545454545454545,0.216,0.0129870129870129,0.6752232818826563,0.2352941176470588,0.6380165289256199
187.75,0.1010888265842546,0.3922906437990252,0.7018031333136271,0.1612449859328261,0.3761129132624245,0.22589044493654,0.1916784702549575,0.2396898436766363,0.5610361112621295,0.1484776372368958,0.1306127518538501,0.09,0.2226751434350644,0.1626823158912947,0.1590909090909091,0.2175,0.0129870129870129,0.6752232818826563,0.2352941176470588,0.6380165289256199
187.7,0.1010888265842546,0.3922906437990252,0.7016612474135383,0.160847796855278,0.3750896924841714,0.2269207940650061,0.1912322946175636,0.2396628712360339,0.5608955860839251,0.1477138376298968,0.1297852436556089,0.0919999999999999,0.2226088909867602,0.1623894789974842,0.1636363636363636,0.219,0.0129870129870129,0.6752232818826563,0.2352941176470588,0.6380165289256199
187.65,0.1010888265842546,0.3922906437990252,0.7015193615134496,0.1604506077777299,0.3740664717059184,0.2279511431934722,0.1907861189801699,0.2396358987954313,0.5607550609057209,0.1469500380228978,0.1289577354553174,0.0939999999999998,0.222542638538456,0.1620966421036737,0.1681818181818181,0.2205,0.0129870129870129,0.6752232818826563,0.2352941176470588,0.6380165289256199
187.6,0.1010888265842546,0.3922906437990252,0.701377475613361,0.1600534187001818,0.3730432509276654,0.2289814923219384,0.1903399433427762,0.2396089263548287,0.5606145357275165,0.1461862384158987,0.1281302272550198,0.0959999999999997,0.2224739219333098,0.161894601863391,0.1727272727272727,0.222,0.0129870129870129,0.6752232818826563,0.2352941176470588,0.6380165289256199
187.55,0.1010888265842546,0.3922906437990252,0.7012355897132723,0.1596562296226337,0.3720200301494125,0.2300118414504045,0.1898937677053824,0.2395819539142263,0.5604740105493123,0.1454224388088997,0.1273027190567774,0.0979999999999995,0.2224052053281636,0.1616925616231083,0.1772727272727272,0.2235,0.0129870129870129,0.6752232818826563,0.2352941176470588,0.6380165289256199
187.5,0.1010888265842546,0.3922906437990252,0.7010937038131837,0.1592590405450855,0.3709968093711594,0.2310421905788706,0.1894475920679886,0.2395549814736237,0.560333485371108,0.1446586392019007,0.1264752108564822,0.1,0.2223212674652945,0.1615161270648521,0.1818181818181818,0.225,0.0129870129870129,0.6752232818826563,0.2352941176470588,0.6380165289256199
187.45,0.1010888265842546,0.3922906437990252,0.7009518179130949,0.1588618514675374,0.3699735885929063,0.2320725397073367,0.1890014164305949,0.239528009033021,0.5601929601929038,0.1438948395949017,0.1256477026561906,0.1019999999999999,0.2222453234516715,0.1614525938805137,0.1863636363636363,0.2265,0.0129870129870129,0.6752232818826563,0.2352941176470588,0.6380165289256199
187.4,0.1010888265842546,0.3922906437990252,0.7008099320130063,0.1584646623899893,0.3689503678146534,0.2331028888358027,0.1885552407932011,0.2395010365924186,0.5600524350146996,0.1431310399879027,0.1248201944579495,0.1039999999999998,0.2221693794380484,0.1613890606961754,0.1909090909090908,0.228,0.0129870129870129,0.6752232818826563,0.2352941176470588,0.6380165289256199
187.35,0.1010888265842546,0.3922906437990252,0.7006680461129177,0.1580674733124412,0.3679271470364005,0.234133237964269,0.1881090651558074,0.239474064151816,0.5599119098364952,0.1423672403809036,0.1239926862576531,0.1059999999999997,0.2220961615077789,0.1613634063687858,0.1954545454545454,0.2295,0.0129870129870129,0.6752232818826563,0.2352941176470588,0.6380165289256199
187.3,0.1010888265842546,0.3922906437990252,0.700526160212829,0.1576702842348931,0.3669039262581474,0.2351635870927351,0.1876628895184136,0.2394470917112134,0.559771384658291,0.1416034407739046,0.1231651780594108,0.1079999999999995,0.2220229435775092,0.1613377520413963,0.2,0.231,0.0129870129870129,0.6752232818826563,0.2352941176470588,0.6380165289256199
187.25,0.1010888265842546,0.3922906437990252,0.7003842743127403,0.157273095157345,0.3658807054798943,0.2361939362212011,0.1872167138810198,0.239420119270611,0.5596308594800867,0.1408396411669056,0.1223376698570651,0.11,0.2219603367139668,0.1613369854172228,0.2045454545454545,0.2325,0.0129870129870129,0.6752232818826563,0.2352941176470588,0.6380165289256199
187.2,0.1010888265842546,0.3922906437990252,0.7002423884126516,0.1568759060797969,0.3648574847016414,0.2372242853496672,0.186770538243626,0.2393931468300084,0.5594903343018824,0.1400758415599066,0.1215101616588216,0.1119999999999999,0.2218857849776833,0.1612839121560818,0.209090909090909,0.234,0.0129870129870129,0.6752232818826563,0.2352941176470588,0.6380165289256199
187.15,0.1010888265842546,0.3922906437990252,0.7001005025125631,0.1564787170022488,0.3638342639233885,0.2382546344781333,0.1863243626062323,0.2393661743894057,0.5593498091236783,0.1393120419529075,0.1206826534585252,0.1139999999999998,0.2218112332413998,0.1612308388949409,0.2136363636363636,0.2355,0.0129870129870129,0.6752232818826563,0.2352941176470588,0.6380165289256199
187.1,0.1010888265842546,0.3922906437990252,0.6999586166124743,0.1560815279247007,0.3628110431451354,0.2392849836065995,0.1858781869688385,0.2393392019488031,0.5592092839454739,0.1385482423459085,0.1198551452602853,0.1159999999999996,0.2217315749335196,0.161211694855043,0.2181818181818181,0.237,0.0129870129870129,0.6752232818826563,0.2352941176470588,0.6380165289256199
187.05,0.1010888265842546,0.3922906437990252,0.6998167307123855,0.1556843388471526,0.3617878223668823,0.2403153327350656,0.1854320113314447,0.2393122295082007,0.5590687587672697,0.1377844427389095,0.1190276370599913,0.1179999999999996,0.2216519166256396,0.161192550815145,0.2227272727272727,0.2385,0.0129870129870129,0.6752232818826563,0.2352941176470588,0.6380165289256199
187.0,0.1010888265842546,0.3922906437990252,0.6996748448122968,0.1552871497696045,0.3607646015886294,0.2413456818635317,0.1849858356940509,0.2392852570675981,0.5589282335890654,0.1370206431319105,0.1182001288596949,0.12,0.2215728602083881,0.1611526358739326,0.2272727272727273,0.24,0.0129870129870129,0.6752232818826563,0.2352941176470588,0.6380165289256199
186.95,0.1051433515468187,0.391340352379296,0.7011779485663613,0.1548899606920564,0.3590032807044801,0.2432114275900652,0.1845396600566572,0.2388716337918629,0.5588557380138441,0.1362568435249114,0.1173726206614537,0.1219999999999999,0.2214977329732028,0.1611156632249306,0.2204545454545454,0.2405,0.0129870129870129,0.6752232818826563,0.2,0.608167233835683
186.9,0.1091978765093828,0.3903900609595669,0.7026810523204258,0.1544927716145083,0.3572419598203308,0.2450771733165988,0.1840934844192634,0.2384580105161276,0.558783242438623,0.1354930439179124,0.1165451124611585,0.1239999999999998,0.2214226057380173,0.1610786905759287,0.2136363636363636,0.241,0.0129870129870129,0.6752232818826563,0.2,0.608167233835683
186.85,0.1132524014719469,0.3894397695398378,0.7041841560744901,0.1540955825369601,0.3554806389361813,0.2469429190431323,0.1836473087818697,0.2380443872403925,0.5587107468634018,0.1347292443109134,0.1157176042608633,0.1259999999999997,0.2213537786175156,0.1610665743700643,0.2068181818181818,0.2415,0.0129870129870129,0.6752232818826563,0.2,0.608167233835683
186.8,0.117306926434511,0.3884894781201086,0.7056872598285546,0.153698393459412,0.353719318052032,0.2488086647696659,0.1832011331444759,0.2376307639646573,0.5586382512881806,0.1339654447039144,0.1148900960626246,0.1279999999999996,0.221284951497014,0.1610544581641998,0.2,0.242,0.0129870129870129,0.6752232818826563,0.2,0.608167233835683
186.75,0.1213614513970752,0.3875391867003794,0.7071903635826191,0.1533012043818639,0.3519579971678827,0.2506744104961996,0.1827549575070821,0.237217140688922,0.5585657557129594,0.1332016450969153,0.114062587862327,0.13,0.2212200756275222,0.160952501495447,0.1931818181818181,0.2425,0.0129870129870129,0.6752232818826563,0.2,0.608167233835683
186.7,0.1254159763596393,0.3865888952806503,0.7086934673366835,0.1529040153043158,0.3501966762837334,0.2525401562227331,0.1823087818696884,0.2368035174131868,0.5584932601377384,0.1324378454899163,0.1132350796640859,0.1319999999999999,0.2211599744422884,0.1608712313090799,0.1863636363636363,0.243,0.0129870129870129,0.6752232818826563,0.2,0.608167233835683
186.65,0.1294705013222034,0.3856386038609212,0.7101965710907479,0.1525068262267677,0.3484353553995841,0.2544059019492666,0.1818626062322946,0.2363898941374515,0.5584207645625171,0.1316740458829173,0.1124075714617378,0.1339999999999998,0.2210998732570544,0.1607899611227128,0.1795454545454545,0.2435,0.0129870129870129,0.6752232818826563,0.2,0.608167233835683
186.6,0.1335250262847675,0.3846883124411921,0.7116996748448123,0.1521096371492196,0.3466740345154346,0.2562716476758002,0.1814164305949008,0.2359762708617165,0.558348268987296,0.1309102462759183,0.1115800632634955,0.1359999999999997,0.2210531993177956,0.1608826350526183,0.1727272727272727,0.244,0.0129870129870129,0.6752232818826563,0.2,0.608167233835683
186.55,0.1375795512473316,0.383738021021463,0.7132027785988768,0.1517124480716715,0.3449127136312853,0.2581373934023337,0.180970254957507,0.2355626475859812,0.5582757734120748,0.1301464466689192,0.1107525550632015,0.1379999999999996,0.2210065253785368,0.1609753089825238,0.1659090909090909,0.2445,0.0129870129870129,0.6752232818826563,0.2,0.608167233835683
186.5,0.1416340762098958,0.3827877296017338,0.7147058823529412,0.1513152589941234,0.3431513927471361,0.2600031391288673,0.1805240793201133,0.2351490243102459,0.5582032778368535,0.1293826470619202,0.1099250468629087,0.14,0.2209518823322754,0.1611093261216178,0.1590909090909091,0.245,0.0129870129870129,0.6752232818826563,0.2,0.608167233835683
186.45,0.1456886011724599,0.3818374381820046,0.7162089861070057,0.1509180699165753,0.3413900718629867,0.2618688848554008,0.1800779036827195,0.2347354010345107,0.5581307822616324,0.1286188474549212,0.1090975386646676,0.1419999999999999,0.2208833564414817,0.1613062559241317,0.1522727272727272,0.2455,0.0129870129870129,0.6752232818826563,0.2,0.608167233835683
186.4,0.149743126135024,0.3808871467622755,0.7177120898610702,0.1505208808390272,0.3396287509788374,0.2637346305819344,0.1796317280453257,0.2343217777587754,0.5580582866864112,0.127855047847875,0.10827003046437,0.1439999999999998,0.220814830550688,0.1615031857266457,0.1454545454545454,0.246,0.0129870129870129,0.6752232818826563,0.2,0.608167233835683
186.35,0.1537976510975881,0.3799368553425464,0.7192151936151345,0.150123691761479,0.3378674300946879,0.2656003763084679,0.179185552407932,0.2339081544830404,0.55798579111119,0.127091248240876,0.1074425222661288,0.1459999999999996,0.2207554714621307,0.161761585882643,0.1386363636363636,0.2465,0.0129870129870129,0.6752232818826563,0.2,0.608167233835683
